id,tick,wealth,profit,risk,utility
24,17,111904.50144666617,9870.598578275007,0.06254886683731053,116751.66941423151
20,17,9589.41481736652,9589.41481736652,0.051734577953469245,44115.6750192273
50,17,78038.4715098837,9005.440403006367,0.045673349170804164,97414.18335636282
11,17,52824.75598498764,7546.393712141092,0.0326285309197573,76716.19918155314
79,17,60888.06870203286,7611.008587754109,0.02448827455398124,87407.36613201072
17,17,147846.3212033785,8696.84242372815,0.013954234137900472,178348.57546339207
58,17,150437.12560916878,6350.079161066967,0.02801066012317443,158061.51380717946
68,17,29118.387929087075,9706.129309695692,0.03456172586730175,65126.632173360726
57,17,155242.09397285248,9131.88788075603,0.026633130478433804,175535.94107003504
56,17,89091.17964229175,8099.198149299253,0.043112868513658635,103959.83400245849
95,17,23861.64356955051,7953.88118985017,0.03472055794250864,53325.43061894836
80,17,152384.03786279957,8963.766933105857,0.03757710350668752,162833.2043660338
37,17,95287.48580839852,5546.851309613607,0.010795373312890752,116523.24443513152
35,17,121269.89265477174,5303.34896504813,0.017077367510872066,135591.30591374464
93,17,0,6537.864854580826,0.03567195228053453,27260.25636832657
26,17,116799.25843300569,8342.80417378612,0.043785620186880654,126719.07758407852
43,17,114077.42287561958,7698.287250674687,0.034440649311941636,128044.45286793675
42,17,108388.23084182004,4894.4975221577615,0.014781167315036493,123327.55483713005
74,17,0,9544.21192729159,0.060120913972917904,35000.15824916052
98,17,108132.28176538917,3951.262051933242,0.010918235467937966,121057.80102553112
90,17,46418.209420207684,9283.641884041537,0.06352679895324288,66864.43017725066
75,17,142037.41001530312,8355.141765606066,0.02313415851275842,163512.5616715959
81,17,147594.713018878,8682.041942286938,0.02085694184194681,171899.7743390729
2,17,0,5955.638013138121,0.022794064414930697,26535.59185845372
13,17,102146.44972020478,5878.984554292383,0.02788074341847755,114198.42110053397
12,17,104425.2720256871,4396.5403408434495,0.029131204801967965,109037.8257245059
5,17,163758.5393254704,9632.855254439437,0.013907819871600446,197590.14925719114
67,17,102918.95724095564,4911.7507562399005,0.012348625640970326,119798.84163545941
4,17,69726.95042663602,6972.695042663602,0.032564634404811395,88634.28129857346
29,17,60266.85612372977,8609.550874818538,0.06310223337452524,74580.0656166228
31,17,107643.1683250927,9785.74257500843,0.04451562122740482,124690.02885405997
34,17,137639.71486270757,2852.192964010469,0.014183156639676316,141429.7871087437
21,17,18782.170685531462,9391.085342765731,0.04898811920600253,51137.97657651895
1,17,25245.225907593656,8415.075302531219,0.04628518519923675,53117.86835114462
59,17,111367.80289638198,6617.576337117474,0.022075379577832017,129199.70960012954
53,17,126404.1524422988,4671.960452795489,0.018292041369494198,136558.5380256126
18,17,130776.52516509718,5239.464399924163,0.03135960466381415,133856.72183064045
73,17,89006.78930978035,6181.511225669779,0.011168599661882548,113365.88587522825
96,17,166362.9398472873,9786.055285134547,0.030230316723815785,184660.2255213718
61,17,113740.49119957151,6690.617129386556,0.020553584599059423,132675.9678991545
97,17,163310.57884973913,9606.504638219949,0.015161537518889597,195800.17917105253
41,17,131695.49276828673,7746.793692252159,0.02728851001176468,148410.5931281537
55,17,119273.2417869811,2550.8571536953505,0.014486195816263847,122737.71950955453
49,17,153829.75021666577,9048.808836274455,0.02429969262053143,176033.8969743371
27,17,146572.748312849,6632.976055788066,0.022450249549375804,160447.64733239423
88,17,86639.54601362163,9626.616223735738,0.030904555146927595,115195.21913464149
47,17,34223.02799115326,6844.6055982306525,0.013081247621710057,64084.85904437505
28,17,165744.89387358484,9749.699639622637,0.02673919385589074,187309.62283192697
87,17,118285.04192632706,6957.943642725123,0.012116084427884238,144023.43334955425
62,17,104697.12520422398,6102.330146781471,0.010970205783308543,127953.3777463303
14,17,135459.25025180104,5596.621407051181,0.034806759511932926,136910.2540108345
22,17,109151.12229443055,4888.895917463724,0.013068382102389805,125091.40585070207
15,17,126916.97273298555,5906.884492345649,0.016790855096501245,143750.37521334187
40,17,105092.55665780444,6181.91509751791,0.012147693424085018,127939.84144803518
33,17,70722.45785039588,8840.307231299485,0.0432285265294088,92140.76245589647
84,17,111177.92076856141,6238.161279073639,0.029033870090794972,122866.92971078867
0,17,7563.734017995731,7563.734017995731,0.03795507450795057,37399.36810355146
44,17,147032.68935093097,8648.981726525351,0.03703139221114279,157560.84759091926
66,17,167521.6568499721,9854.215108821887,0.010691530537513611,205448.67965682765
92,17,18182.919366028218,9091.459683014109,0.06183516685904354,46251.6685445822
7,18,123838.09709850681,6879.894283250376,0.02045979180148475,142699.0030806304
97,18,172917.08348795908,9606.504638219949,0.015161537518889597,204700.1873151913
95,18,31815.52475940068,7953.88118985017,0.03472055794250864,59991.10944631691
66,18,177375.87195879398,9854.215108821887,0.010691530537513611,214787.25600486525
47,18,41067.63358938391,6844.6055982306525,0.013081247621710057,70493.34494881256
29,18,67724.80478449675,7457.94866076698,0.0520943257456204,80366.50514727314
39,18,19268.18852437201,9861.861586696761,0.07381170694575803,46738.85432102134
64,18,9243.939511157849,9243.939511157849,0.05440405204212649,41931.1098760962
37,18,100834.33711801212,5546.851309613607,0.010795373312890752,121777.08898825625
28,18,175494.59351320748,9749.699639622637,0.02673919385589074,195823.69659701455
99,18,68837.33783148596,9833.905404497995,0.07051452160762378,81869.15684516002
67,18,107830.70799719554,4911.7507562399005,0.012348625640970326,124414.72347300957
53,18,131076.1128950943,4671.960452795489,0.018292041369494198,140818.54899019012
22,18,114040.01821189428,4888.895917463724,0.013068382102389805,129669.09295087031
81,18,0,8682.041942286938,0.02085694184194681,39068.130531607465
90,18,55701.85130424922,9283.641884041537,0.06352679895324288,73550.87319497573
82,18,65324.18368328943,8165.522960411178,0.02643706329813985,92842.64762965198
40,18,111274.47175532235,6181.91509751791,0.012147693424085018,133755.2887865822
15,18,132823.8572253312,5906.884492345649,0.016790855096501245,149177.7276575932
21,18,28173.256028297194,9391.085342765731,0.04898811920600253,58443.40180173594
1,18,33660.301210124875,8415.075302531219,0.04628518519923675,59757.6018950377
65,18,19651.67785907405,9825.838929537025,0.06946227890379132,47988.54633465723
61,18,120431.10832895807,6690.617129386556,0.020553584599059423,138706.69371275243
68,18,38824.51723878277,9706.129309695692,0.03456172586730175,73267.46119503082
57,18,164373.9818536085,9131.88788075603,0.026633130478433804,183514.84748230936
74,18,9544.21192729159,9544.21192729159,0.060120913972917904,42000.18989899262
56,18,97190.377791591,8099.198149299253,0.043112868513658635,110457.32362761215
71,18,159846.18172736597,8880.343429298107,0.02516707862073815,179807.80310021798
23,18,9099.179187784735,9099.179187784735,0.0672579674971158,38544.392740886426
31,18,117428.91090010112,9785.74257500843,0.04451562122740482,132483.1556574387
85,18,116379.19307202307,5056.445147314489,0.01823537115169356,129207.72901146302
3,18,164233.58801786302,9124.088223214614,0.020796429329468312,188921.87807641097
33,18,79562.76508169537,8840.307231299485,0.0432285265294088,99228.51341404236
13,18,108025.43427449717,5878.984554292383,0.02788074341847755,119302.29633809201
73,18,95188.30053545012,6181.511225669779,0.011168599661882548,119209.82801230386
45,18,118996.564919753,6610.92027331961,0.01849032698517688,138504.1147578899
30,18,46091.20044609532,9030.885342322923,0.05984031550454759,67022.43168600851
78,18,130710.04805920867,9192.468996167316,0.05215163639029695,135164.61597451108
76,18,106290.0973918137,5940.396966280328,0.014562925491241885,126374.11018865873
43,18,0,7698.287250674687,0.034440649311941636,32304.199712191934
0,18,15127.468035991462,7563.734017995731,0.03795507450795057,43632.596120810034
18,18,136015.98956502133,5239.464399924163,0.03135960466381415,138324.58409808078
2,18,9394.698559892213,9394.698559892213,0.06819776032393372,39596.139906967735
6,18,160934.25830023343,8940.792127790748,0.033516776503715144,173410.5169138193
80,18,161347.80479590542,8963.766933105857,0.03757710350668752,170234.71365539898
51,18,124285.25094373315,7710.370072694884,0.03841129255974404,133875.2008046621
63,18,169289.81364453177,9404.989646918431,0.05493950352554765,163073.80624197167
36,18,163112.09905129892,9594.829355958758,0.026697274536408334,184373.9811949641
62,18,110799.45535100545,6102.330146781471,0.010970205783308543,133728.2525574242
98,18,112083.54381732241,3951.262051933242,0.010918235467937966,124798.01809812938
69,18,175236.85873681388,9735.381040934106,0.012798539466059649,209947.03057035594
19,18,139454.76646788817,7725.722962524826,0.05268181371648146,135863.49024463037
26,18,125142.0626067918,8342.80417378612,0.043785620186880654,133388.50272008267
25,18,69833.17180677391,5955.638013138121,0.022794064414930697,88764.50977314143
46,18,114977.63919072565,7059.842855720412,0.039031255755601464,123151.13106799718
8,18,74356.44964087592,8261.8277378751,0.04909580386332579,89926.56206972837
5,18,173391.39457990983,9632.855254439437,0.013907819871600446,206571.51967797254
11,18,60371.149697128734,7546.393712141092,0.0326285309197573,83109.2157800159
48,18,134464.0020644952,8964.266804299677,0.013206542645398276,167755.2329780647
44,18,155681.67107745633,8648.981726525351,0.03703139221114279,164722.70429959742
96,18,176148.99513242187,9786.055285134547,0.030230316723815785,193053.8721359796
10,18,132904.4360722339,7383.5797817907705,0.010878254233851567,160784.26972462103
32,18,25843.857033256034,8614.619011085344,0.07067530627865896,47770.90274043141
59,18,117985.37923349945,6617.576337117474,0.022075379577832017,135118.40323608066
50,18,87043.91191289006,9005.440403006367,0.045673349170804164,104542.5530917761
27,18,153205.72436863708,6632.976055788066,0.022450249549375804,166368.75250831907
24,18,114595.26851452373,2690.7670678575737,0.012735207181428626,120100.4935883185
16,18,147538.80300548417,8196.600166971344,0.03996756175735509,153741.50362193887
60,18,118871.69202888437,5190.423336376268,0.014263338734667966,134785.91459137728
14,18,141055.87165885224,5596.621407051181,0.034806759511932926,141598.35855827504
17,18,156543.16362710664,8696.84242372815,0.013954234137900472,186455.32889354625
34,18,144177.5797172884,6537.864854580826,0.03567195228053453,147492.71369433883
20,18,19178.82963473304,9589.41481736652,0.051734577953469245,51468.28752243186
72,18,136631.31401839145,7590.628556577306,0.017466719113466405,159860.77928829813
42,18,113282.7283639778,4894.4975221577615,0.014781167315036493,127870.85716602285
84,18,117416.08204763505,6238.161279073639,0.029033870090794972,128250.58199643398
55,18,121824.09894067646,2550.8571536953505,0.014486195816263847,125109.09156836774
92,18,26714.913759840238,8531.994393812021,0.05192125398129621,53140.34067106645
79,18,68499.07728978698,7611.008587754109,0.02448827455398124,94131.00968062694
4,18,76699.64546929962,6972.695042663602,0.032564634404811395,94543.23338514502
87,18,125242.98556905218,6957.943642725123,0.012116084427884238,150569.95304726128
49,18,162878.55905294023,9048.808836274455,0.02429969262053143,184035.43774589789
88,18,96266.16223735736,9626.616223735738,0.030904555146927595,123423.44907283018
54,18,167118.7775065672,9284.376528142622,0.021569024884962505,191483.5835542884
41,18,139442.2864605389,7746.793692252159,0.02728851001176468,155156.52917943345
9,18,113772.85290217318,7800.899610154976,0.04517847850019111,121246.71258542055
35,18,126573.24161981988,5303.34896504813,0.017077367510872066,140457.02330300753
89,18,153140.84585601502,8507.824769778612,0.03875561297282856,160588.87538119248
70,18,130684.84507460371,5487.964896683077,0.02084909025083375,142314.05383500468
86,18,147520.72386975389,8195.595770541884,0.018404688640776105,171779.26577753507
91,18,127529.22382624506,7084.95687923584,0.0241460908712306,144207.90854647924
58,18,154830.9631945604,4393.83758539162,0.01658460201802361,162617.63927310752
52,18,127366.11913068716,4024.6919254511326,0.02144544359094063,132338.6050687745
12,18,107061.58901555648,2636.3169898693877,0.013551699396203893,112313.52974821455
93,18,0,9857.788057728463,0.07591080197653159,33213.82929609974
38,18,28887.765457924404,9629.255152641468,0.03371575572603095,64894.39272794845
75,18,150392.55178090918,8355.141765606066,0.02313415851275842,170944.9508384866
94,18,155222.99166948395,8623.499537193551,0.036992384725586754,164270.65456930126
83,18,122378.5751364292,4355.91216053807,0.01587288343409212,133074.5941698464
77,18,78727.89955453592,9840.98744431699,0.0709019613423624,88570.63256478908
89,19,161648.67062579363,8507.824769778612,0.03875561297282856,167571.00039776607
63,19,173686.3539853752,4396.5403408434495,0.029131204801967965,168781.50771997636
87,19,132200.92921177731,6957.943642725123,0.012116084427884238,157116.4727449683
16,19,155735.4031724555,8196.600166971344,0.03996756175735509,160425.91682289273
82,19,73489.70664370061,8165.522960411178,0.02643706329813985,99984.38975500983
4,19,83672.34051196322,6972.695042663602,0.032564634404811395,100452.1854717166
6,19,169875.05042802417,8940.792127790748,0.033516776503715144,180950.1046057245
2,19,18520.06053041161,9125.3619705194,0.06065328174373889,46914.283175646175
52,19,131390.8110561383,4024.6919254511326,0.02144544359094063,135949.8576042495
97,19,182523.58812617903,9606.504638219949,0.015161537518889597,213600.19545933005
72,19,144221.94257496877,7590.628556577306,0.017466719113466405,166811.24795300674
77,19,88568.88699885292,9840.98744431699,0.0709019613423624,95383.75814669594
21,19,37564.341371062925,9391.085342765731,0.04898811920600253,65748.82702695293
70,19,136172.8099712868,5487.964896683077,0.02084909025083375,147253.28649195965
19,19,147716.59420576328,8261.8277378751,0.04909580386332579,146961.89720175217
67,19,112742.45875343544,4911.7507562399005,0.012348625640970326,129030.60531055971
30,19,55122.08578841824,9030.885342322923,0.05984031550454759,73655.86623815264
13,19,0,5878.984554292383,0.02788074341847755,25519.37618779022
55,19,124374.95609437181,2550.8571536953505,0.014486195816263847,127480.46362718094
